1|111|111|0160096020131125009600000791332|2013-11-25|12:20:29|SALE|1122334|1|EA|999.99|999.99||1103.000|2472955633|||||98125|2013-11-24|470|
1|111|111|0160096020131125009600000791809|2013-11-25|12:21:15|SALE|1122334|1|EA|999.99|999.99||1103.000|2586761154|||Y||52402|2013-11-24|20|
1|111|111|0160096020131125009600000791908|2013-11-25|12:23:05|SALE|1122334|1|EA|999.99|999.99||1103.000|2586817295|||||85281|2013-11-24|1002|
1|111|111|0160096020131125009600000792430|2013-11-25|12:26:11|SALE|1122334|1|EA|999.99|999.99||1103.000|109342772|||Y||66049|2013-11-25||
1|111|111|0160096020131125009600000792437|2013-11-25|12:26:11|SALE|1122334|1|EA|999.99|999.99||1103.000|1521034481|||Y||76013|2013-11-24||
1|111|111|0160096020131125009600000792999|2013-11-25|12:30:16|SALE|1122334|1|EA|999.99|999.99||1103.000|1772375279|||Y||7652|2013-11-25|344|
1|111|111|0160096020131125009600000793978|2013-11-25|12:31:49|SALE|1122334|1|EA|999.99|999.99||1103.000|2587123404|||||18519|2013-11-24|341|
1|111|111|0160096020131125009600000794018|2013-11-25|12:31:52|SALE|1122334|1|EA|999.99|999.99||1103.000|1657096516|||||60463|2013-11-24||
1|111|111|0160096020131125009600000794022|2013-11-25|12:31:52|SALE|1122334|1|EA|999.99|999.99||1103.000|2541621358|||Y||7470|2013-11-24||
1|111|111|0160096020131125009600000794030|2013-11-25|12:31:53|SALE|1122334|1|EA|999.99|999.99||1103.000|2550900076|||Y||43616|2013-11-24||
1|111|111|0160096020131125009600000794043|2013-11-25|12:31:53|SALE|1122334|1|EA|999.99|999.99||1103.000|2586974505|||Y||47371|2013-11-24||
1|111|111|0160096020131125009600000794056|2013-11-25|12:31:54|SALE|1122334|1|EA|999.99|999.99||1103.000|2586947196|||Y||52761|2013-11-24||
1|111|111|0160096020131125009600000794122|2013-11-25|12:32:30|SALE|1122334|1|EA|999.99|999.99||1103.000|2079668625|||||65804|2013-11-25|52|
1|111|111|0160096020131125009600000794442|2013-11-25|12:34:58|SALE|1122334|1|EA|999.99|999.99||1103.000|2586588105|||||28314|2013-11-24|174|
1|111|111|0160096020131125009600000795050|2013-11-25|12:36:26|SALE|1122334|1|EA|999.99|999.99||1103.000|1430138406|||Y||8234|2013-11-24||
1|111|111|0160096020131125009600000795058|2013-11-25|12:36:26|SALE|1122334|1|EA|999.99|999.99||1103.000|2587125669|||||14608|2013-11-24||
1|111|111|0160096020131125009600000795065|2013-11-25|12:36:26|SALE|1122334|1|EA|999.99|999.99||1103.000|945770065|||Y||10511|2013-11-24||
1|111|111|0160096020131125009600000795076|2013-11-25|12:36:26|SALE|1122334|1|EA|999.99|999.99||1103.000|178252193|||Y||19543|2013-11-24||
1|111|111|0160096020131125009600000795078|2013-11-25|12:36:27|SALE|1122334|1|EA|999.99|999.99||1103.000|2587122929|||||44691|2013-11-24||
1|111|111|0160096020131125009600000795081|2013-11-25|12:36:27|SALE|1122334|1|EA|999.99|999.99||1103.000|893422744|||Y||19956|2013-11-24||
1|111|111|0160096020131125009600000795088|2013-11-25|12:36:27|SALE|1122334|1|EA|999.99|999.99||1103.000|2432600181|||||1056|2013-11-24||
1|111|111|0160096020131125009600000795198|2013-11-25|12:37:45|SALE|1122334|1|EA|999.99|999.99||1103.000|462916199|||||6040|2013-11-25||
1|111|111|0160096020131125009600000795284|2013-11-25|12:40:02|SALE|1122334|1|EA|999.99|999.99||1103.000|2586763913|||Y||54650|2013-11-24|18|
1|111|111|0160096020131125009600000795322|2013-11-25|12:40:53|SALE|1122334|1|EA|999.99|999.99||1103.000|2586963762|||Y||60614|2013-11-25|815|
1|111|111|0160096020131125009600000795875|2013-11-25|12:41:49|SALE|1122334|1|EA|999.99|999.99||1103.000|2586760234|||||97477|2013-11-24|600|
1|111|111|0160096020131125009600000795884|2013-11-25|12:41:55|SALE|1122334|1|EA|999.99|999.99||1103.000|1761110120|||Y||76205|2013-11-24|827|
1|111|111|0160096020131125009600000795975|2013-11-25|12:43:17|SALE|1122334|1|EA|999.99|999.99||1103.000|1329871085|||Y||10017|2013-11-24|1028|
1|111|111|0160096020131125009600000795987|2013-11-25|12:43:33|SALE|1122334|1|EA|999.99|999.99||1103.000|1951484711|||Y||29407|2013-11-25|1120|
1|111|111|0160096020131125009600000796312|2013-11-25|12:46:04|SALE|1122334|1|EA|999.99|999.99||1103.000|1758159016|||Y||18917|2013-11-24||
1|111|111|0160096020131125009600000796331|2013-11-25|12:46:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1677007177|||Y||11370|2013-11-24||
1|111|111|0160096020131125009600000796353|2013-11-25|12:46:06|SALE|1122334|1|EA|999.99|999.99||1103.000|2586952222|||Y||2169|2013-11-24||
1|111|111|0160096020131125009600000796376|2013-11-25|12:46:06|SALE|1122334|1|EA|999.99|999.99||1103.000|2586664088|||Y||19046|2013-11-24||
1|111|111|0160096020131125009600000797170|2013-11-25|12:48:41|SALE|1122334|1|EA|999.99|999.99||1103.000|2516916906|||||95630|2013-11-24|845|
1|111|111|0160096020131125009600000797289|2013-11-25|12:51:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2586716258|||||62269|2013-11-24||
1|111|111|0160096020131125009600000797293|2013-11-25|12:51:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2587115881|||||2145|2013-11-24||
1|111|111|0160096020131125009600000797336|2013-11-25|12:51:02|SALE|1122334|1|EA|999.99|999.99||1103.000|20838638|||Y||3851|2013-11-24||
1|111|111|0160096020131125009600000797354|2013-11-25|12:51:03|SALE|1122334|1|EA|999.99|999.99||1103.000|2133664101|||Y||16111|2013-11-24||
1|111|111|0160096020131125009600000797843|2013-11-25|12:51:42|SALE|1122334|1|EA|999.99|999.99||1103.000|2586860608|||||79606|2013-11-25|940|
1|111|111|0160096020131125009600000797962|2013-11-25|12:53:52|SALE|1122334|1|EA|999.99|999.99||1103.000|1786294069|||Y||77706|2013-11-24|238|
1|111|111|0160096020131125009600000798319|2013-11-25|12:56:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2067286919|||||21771|2013-11-24||
1|111|111|0160096020131125009600000798978|2013-11-25|12:58:08|SALE|1122334|1|EA|999.99|999.99||1103.000|1453882756|||||18702|2013-11-24|342|
1|111|111|0160096020131125009600000799015|2013-11-25|12:59:07|SALE|1122334|1|EA|999.99|999.99||1103.000|2587132484|||Y||6810|2013-11-24|331|
1|111|111|0160096020131125009600000799213|2013-11-25|13:01:04|SALE|1122334|1|EA|999.99|999.99||1103.000|2077889491|||||20774|2013-11-24||
1|111|111|0160096020131125009600000799206|2013-11-25|13:01:05|SALE|1122334|1|EA|999.99|999.99||1103.000|2583914323|||||19038|2013-11-24||
1|111|111|0160096020131125009600000799208|2013-11-25|13:01:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1460506706|||Y||17760|2013-11-24||
1|111|111|0160096020131125009600000799209|2013-11-25|13:01:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1890691318|||Y||8723|2013-11-24||
1|111|111|0160096020131125009600000799227|2013-11-25|13:01:05|SALE|1122334|1|EA|999.99|999.99||1103.000|2586726869|||Y||40403|2013-11-24||
1|111|111|0160096020131125009600000799242|2013-11-25|13:01:06|SALE|1122334|1|EA|999.99|999.99||1103.000|2364314129|||Y||11758|2013-11-24||
1|111|111|0160096020131125009600000799786|2013-11-25|13:01:31|SALE|1122334|1|EA|999.99|999.99||1103.000|1728361799|||||32233|2013-11-24||
1|111|111|0160096020131125009600000799961|2013-11-25|13:03:21|SALE|1122334|1|EA|999.99|999.99||1103.000|2587311943|||||7724|2013-11-25||
1|111|111|0160096020131125009600000800365|2013-11-25|13:06:04|SALE|1122334|1|EA|999.99|999.99||1103.000|2552603578|||Y||48236|2013-11-24||
1|111|111|0160096020131125009600000801033|2013-11-25|13:09:17|SALE|1122334|1|EA|999.99|999.99||1103.000|2573868789|||||4086|2013-11-24|1138|
1|111|111|0160096020131125009600000801063|2013-11-25|13:09:56|SALE|1122334|1|EA|999.99|999.99||1103.000|2586954340|||Y||62208|2013-11-24|31|
1|111|111|0160096020131125009600000801212|2013-11-25|13:11:03|SALE|1122334|1|EA|999.99|999.99||1103.000|2587125380|||||52627|2013-11-24||
1|111|111|0160096020131125009600000801216|2013-11-25|13:11:04|SALE|1122334|1|EA|999.99|999.99||1103.000|773484707|||Y||15613|2013-11-24||
1|111|111|0160096020131125009600000801220|2013-11-25|13:11:04|SALE|1122334|1|EA|999.99|999.99||1103.000|1535223412|||Y||12054|2013-11-24||
1|111|111|0160096020131125009600000801224|2013-11-25|13:11:04|SALE|1122334|1|EA|999.99|999.99||1103.000|2184381361|||Y||19963|2013-11-24||
1|111|111|0160096020131125009600000801676|2013-11-25|13:12:08|SALE|1122334|1|EA|999.99|999.99||1103.000|2572305090|||||94587|2013-11-25|144|
1|111|111|0160096020131125009600000802038|2013-11-25|13:15:48|SALE|1122334|1|EA|999.99|999.99||1103.000|2281555813|||Y||7936|2013-11-24|473|
1|111|111|0160096020131125009600000802112|2013-11-25|13:16:07|SALE|1122334|1|EA|999.99|999.99||1103.000|2563857060|||||20901|2013-11-24||
1|111|111|0160096020131125009600000803154|2013-11-25|13:18:42|SALE|1122334|1|EA|999.99|999.99||1103.000|992922485|||Y||53719|2013-11-25|208|
1|111|111|0160096020131125009600000803194|2013-11-25|13:19:40|SALE|1122334|1|EA|999.99|999.99||1103.000|21790998|||Y||29407|2013-11-25|1120|
1|111|111|0160096020131125009600000803270|2013-11-25|13:21:02|SALE|1122334|1|EA|999.99|999.99||1103.000|684150870|||Y||8807|2013-11-24||
1|111|111|0160096020131125009600000803281|2013-11-25|13:21:03|SALE|1122334|1|EA|999.99|999.99||1103.000|1722931889|||||6897|2013-11-24||
1|111|111|0160096020131125009600000803296|2013-11-25|13:21:03|SALE|1122334|1|EA|999.99|999.99||1103.000|2553889718|||Y||53132|2013-11-24||
1|111|111|0160096020131125009600000803567|2013-11-25|13:21:18|SALE|1122334|1|EA|999.99|999.99||1103.000|2436626355|||Y||14623|2013-11-24|433|
1|111|111|0160096020131125009600000803854|2013-11-25|13:21:45|SALE|1122334|1|EA|999.99|999.99||1103.000|2586867687|||Y||91326|2013-11-25|130|
1|111|111|0160096020131125009600000803886|2013-11-25|13:22:40|SALE|1122334|1|EA|999.99|999.99||1103.000|2550139210|||Y||30324|2013-11-25|890|
1|111|111|0160096020131125009600000804035|2013-11-25|13:24:23|SALE|1122334|1|EA|999.99|999.99||1103.000|2586880373|||||60462|2013-11-25|308|
1|111|111|0160096020131125009600000804156|2013-11-25|13:26:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2587142917|||||19128|2013-11-24||
1|111|111|0160096020131125009600000804160|2013-11-25|13:26:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2362046653|||||3071|2013-11-24||
1|111|111|0160096020131125009600000804661|2013-11-25|13:26:36|SALE|1122334|1|EA|999.99|999.99||1103.000|21448389|||Y||21075|2013-11-24|263|
1|111|111|0160096020131125009600000804671|2013-11-25|13:26:58|SALE|1122334|1|EA|999.99|999.99||1103.000|2587144772|||Y||19803|2013-11-25|465|
1|111|111|0160096020131125009600000804678|2013-11-25|13:27:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2472218689|||Y||57701|2013-11-24|861|
1|111|111|0160096020131125009600000804713|2013-11-25|13:28:14|SALE|1122334|1|EA|999.99|999.99||1103.000|1621111791|||||27529|2013-11-24|574|
1|111|111|0160096020131125009600000804792|2013-11-25|13:29:59|SALE|1122334|1|EA|999.99|999.99||1103.000|1725590247|||Y||67205|2013-11-24|1513|
1|111|111|0160096020131125009600000804799|2013-11-25|13:30:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2587404028|||||36801|2013-11-25|662|
1|111|111|0160096020131125009600000804809|2013-11-25|13:30:26|SALE|1122334|1|EA|999.99|999.99||1103.000|935609782|||||34231|2013-11-24|562|
1|111|111|0160096020131125009600000804925|2013-11-25|13:31:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1424237967|||Y||11784|2013-11-24||
1|111|111|0160096020131125009600000804935|2013-11-25|13:31:06|SALE|1122334|1|EA|999.99|999.99||1103.000|2586799253|||||11780|2013-11-24||
1|111|111|0160096020131125009600000804981|2013-11-25|13:31:07|SALE|1122334|1|EA|999.99|999.99||1103.000|2558409624|||Y||7727|2013-11-24||
1|111|111|0160096020131125009600000804994|2013-11-25|13:31:08|SALE|1122334|1|EA|999.99|999.99||1103.000|1710598845|||Y||40272|2013-11-24||
1|111|111|0160096020131125009600000806092|2013-11-25|13:36:05|SALE|1122334|1|EA|999.99|999.99||1103.000|981221505|||Y||47334|2013-11-24||
1|111|111|0160096020131125009600000806413|2013-11-25|13:36:16|SALE|1122334|1|EA|999.99|999.99||1103.000|145819820|||Y||90601|2013-11-24||
1|111|111|0160096020131125009600000806598|2013-11-25|13:36:46|SALE|1122334|1|EA|999.99|999.99||1103.000|2586817442|||||63385|2013-11-24|1434|
1|111|111|0160096020131125009600000806645|2013-11-25|13:37:56|SALE|1122334|1|EA|999.99|999.99||1103.000|2587132967|||||20109|2013-11-24|356|
1|111|111|0160096020131125009600000806840|2013-11-25|13:41:03|SALE|1122334|1|EA|999.99|999.99||1103.000|2586792159|||Y||26851|2013-11-24||
1|111|111|0160096020131125009600000806897|2013-11-25|13:41:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1823100881|||Y||14424|2013-11-24||
1|111|111|0160096020131125009600000807340|2013-11-25|13:41:39|SALE|1122334|1|EA|999.99|999.99||1103.000|2586950556|||||46229|2013-11-25|232|
1|111|111|0160096020131125009600000807569|2013-11-25|13:43:40|SALE|1122334|1|EA|999.99|999.99||1103.000|2587141982|||||32828|2013-11-24|571|
1|111|111|0160096020131125009600000807571|2013-11-25|13:43:41|SALE|1122334|1|EA|999.99|999.99||1103.000|2577950755|||||91107|2013-11-25|125|
1|111|111|0160096020131125009600000807739|2013-11-25|13:45:47|SALE|1122334|1|EA|999.99|999.99||1103.000|1507054681|||Y||23235|2013-11-24|422|
1|111|111|0160096020131125009600000808853|2013-11-25|13:51:07|SALE|1122334|1|EA|999.99|999.99||1103.000|171513756|||Y||11229|2013-11-24||
1|111|111|0160096020131125009600000808886|2013-11-25|13:51:07|SALE|1122334|1|EA|999.99|999.99||1103.000|1914688909|||||90015|2013-11-24||
1|111|111|0160096020131125009600000809569|2013-11-25|13:56:03|SALE|1122334|1|EA|999.99|999.99||1103.000|1198544512|||||6419|2013-11-24||
1|111|111|0160096020131125009600000809574|2013-11-25|13:56:03|SALE|1122334|1|EA|949.99|949.99||1103.000|2587132921|||||7052|2013-11-24||
1|111|111|0160096020131125009600000809608|2013-11-25|13:56:03|SALE|1122334|1|EA|999.99|999.99||1103.000|2587182307|||||19803|2013-11-24||
1|111|111|0160096020131125009600000809907|2013-11-25|13:56:13|SALE|1122334|1|EA|999.99|999.99||1103.000|2587182103|||||97213|2013-11-25||
1|111|111|0160096020131125009600000810220|2013-11-25|13:58:48|SALE|1122334|1|EA|999.99|999.99||1103.000|16347741|||Y||34243|2013-11-24|1452|
1|111|111|0160096020131125009600000810486|2013-11-25|14:01:08|SALE|1122334|1|EA|999.99|999.99||1103.000|2581110747|||||48060|2013-11-24||
1|111|111|0160096020131125009600000810512|2013-11-25|14:01:08|SALE|1122334|1|EA|999.99|999.99||1103.000|2201629449|||Y||19083|2013-11-24||
1|111|111|0160096020131125009600000810537|2013-11-25|14:01:09|SALE|1122334|1|EA|999.99|999.99||1103.000|2587406863|||Y||7470|2013-11-24||
1|111|111|0160096020131125009600000810550|2013-11-25|14:01:09|SALE|1122334|1|EA|999.99|999.99||1103.000|749793601|||||61341|2013-11-24||
1|111|111|0160096020131125009600000811166|2013-11-25|14:01:36|SALE|1122334|1|EA|999.99|999.99||1103.000|2372326551|||||33143|2013-11-25|557|
1|111|111|0160096020131125009600000811249|2013-11-25|14:03:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2587133030|||||79762|2013-11-25|1526|
1|111|111|0160096020131125009600000811327|2013-11-25|14:04:13|SALE|1122334|1|EA|999.99|999.99||1103.000|2587185920|||||66215|2013-11-24|39|
1|111|111|0160096020131125009600000811616|2013-11-25|14:06:05|SALE|1122334|1|EA|999.99|999.99||1103.000|22196719|||||20912|2013-11-24||
1|111|111|0160096020131125009600000811635|2013-11-25|14:06:06|SALE|1122334|1|EA|999.99|999.99||1103.000|2585523298|||Y||12110|2013-11-24||
1|111|111|0160096020131125009600000811685|2013-11-25|14:06:08|SALE|1122334|1|EA|999.99|999.99||1103.000|2586834714|||||15027|2013-11-24||
1|111|111|0160096020131125009600000812161|2013-11-25|14:07:52|SALE|1122334|1|EA|999.99|999.99||1103.000|2587072900|||||35242|2013-11-25|383|
1|111|111|0160096020131125009600000812249|2013-11-25|14:09:54|SALE|1122334|1|EA|999.99|999.99||1103.000|2526937658|||||29577|2013-11-24|855|
1|111|111|0160096020131125009600000812848|2013-11-25|14:11:17|SALE|1122334|1|EA|999.99|999.99||1103.000|2585523298|||Y||12110|2013-11-24||
1|111|111|0160096020131125009600000813675|2013-11-25|14:13:23|SALE|1122334|1|EA|999.99|999.99||1103.000|2587050299|||||11234|2013-11-25|1520|
1|111|111|0160096020131125009600000815646|2013-11-25|14:21:38|SALE|1122334|1|EA|949.99|949.99||1103.000|1639894121|||||19454|2013-11-24|525|
1|111|111|0160096020131125009600000815908|2013-11-25|14:24:02|SALE|1122334|1|EA|999.99|999.99||1103.000|2586797638|||||47905|2013-11-24|327|
1|111|111|0160096020131125009600000815963|2013-11-25|14:25:03|SALE|1122334|1|EA|999.99|999.99||1103.000|2481610341|||Y||7310|2013-11-24|1535|
1|111|111|0160096020131125009600000816356|2013-11-25|14:27:55|SALE|1122334|1|EA|999.99|999.99||1103.000|2526402435|||||8807|2013-11-24|544|
1|111|111|0160096020131125009600000816399|2013-11-25|14:28:28|SALE|1122334|1|EA|999.99|999.99||1103.000|2554750363|||Y||94043|2013-11-24|1045|
1|111|111|0160096020131125009600000816436|2013-11-25|14:29:15|SALE|1122334|1|EA|949.99|949.99||1103.000|1390560189|||||77056|2013-11-25|291|
1|111|111|0160096020131125009600000816480|2013-11-25|14:30:15|SALE|1122334|1|EA|999.99|999.99||1103.000|2587016335|||||78723|2013-11-25|1153|
1|111|111|0160096020131125009600000817271|2013-11-25|14:31:51|SALE|1122334|1|EA|999.99|999.99||1103.000|2587051585|||||66502|2013-11-25|1101|
1|111|111|0160096020131125009600000817293|2013-11-25|14:32:35|SALE|1122334|1|EA|999.99|999.99||1103.000|739270545|||Y||6611|2013-11-24|1067|
1|111|111|0160096020131125009600000817384|2013-11-25|14:34:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2570700102|||||60490|2013-11-25||
1|111|111|0160096020131125009600000817866|2013-11-25|14:37:12|SALE|1122334|1|EA|999.99|999.99||1103.000|1889746766|||Y||7726|2013-11-24|388|
1|111|111|0160096020131125009600000817890|2013-11-25|14:37:54|SALE|1122334|1|EA|999.99|999.99||1103.000|37669971|||Y||92885|2013-11-24|126|
1|111|111|0160096020131125009600000817916|2013-11-25|14:38:24|SALE|1122334|1|EA|999.99|999.99||1103.000|2003319876|||Y||27103|2013-11-24|158|
1|111|111|0160096020131125009600000818310|2013-11-25|14:41:35|SALE|1122334|1|EA|999.99|999.99||1103.000|2587407628|||Y||16066|2013-11-25||
1|111|111|0160096020131125009600000818343|2013-11-25|14:42:17|SALE|1122334|1|EA|999.99|999.99||1103.000|2585807410|||Y||10458|2013-11-24|1891|
1|111|111|0160096020131125009600000818707|2013-11-25|14:45:27|SALE|1122334|1|EA|999.99|999.99||1103.000|2578422539|||||23112|2013-11-25|1437|
1|111|111|0160096020131125009600000819301|2013-11-25|14:46:49|SALE|1122334|1|EA|999.99|999.99||1103.000|2587051462|||||11101|2013-11-25|478|
1|111|111|0160096020131125009600000819396|2013-11-25|14:48:41|SALE|1122334|1|EA|999.99|999.99||1103.000|2057370864|||||89014|2013-11-24|358|
1|111|111|0160096020131125009600000819443|2013-11-25|14:49:52|SALE|1122334|1|EA|999.99|999.99||1103.000|2547988849|||Y||79912|2013-11-24|829|
1|111|111|0160096020131125009600000819480|2013-11-25|14:50:37|SALE|1122334|1|EA|999.99|999.99||1103.000|12015868|||Y||87114|2013-11-24|338|
1|111|111|0160096020131125009600000819499|2013-11-25|14:50:55|SALE|1122334|1|EA|999.99|999.99||1103.000|2586750563|||Y||28277|2013-11-24|1767|
1|111|111|0160096020131125009600000819676|2013-11-25|14:51:07|SALE|1122334|1|EA|999.99|999.99||1103.000|99888265|||Y||48170|2013-11-24||
1|111|111|0160096020131125009600000819698|2013-11-25|14:51:07|SALE|1122334|1|EA|999.99|999.99||1103.000|1508487932|||Y||84115|2013-11-25|527|
1|111|111|0160096020131125009600000819808|2013-11-25|14:51:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2587080451|||||6082|2013-11-25|1026|
1|111|111|0160096020131125009600000819908|2013-11-25|14:51:50|SALE|1122334|1|EA|999.99|999.99||1103.000|685683826|||||3060|2013-11-25|534|
1|111|111|0160096020131125009600000820177|2013-11-25|14:54:25|SALE|1122334|1|EA|999.99|999.99||1103.000|943275585|||||2141|2013-11-24|537|
1|111|111|0160096020131125009600000820215|2013-11-25|14:55:20|SALE|1122334|1|EA|999.99|999.99||1103.000|153979238|||Y||93720|2013-11-24|121|
1|111|111|0160096020131125009600000820397|2013-11-25|14:56:05|SALE|1122334|1|EA|999.99|999.99||1103.000|2587192601|||||19083|2013-11-24||
1|111|111|0160096020131125009600000820566|2013-11-25|14:56:11|SALE|1122334|1|EA|999.99|999.99||1103.000|114395096|||||44321|2013-11-24|285|
1|111|111|0160096020131125009600000820645|2013-11-25|14:58:01|SALE|1122334|1|EA|999.99|999.99||1103.000|1955529929|||||2747|2013-11-24|343|
1|111|111|0160096020131125009600000820706|2013-11-25|14:59:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2587185894|||||8852|2013-11-24|1154|
1|111|111|0160096020131125009600000821486|2013-11-25|15:01:22|SALE|1122334|1|EA|999.99|999.99||1103.000|2586760057|||||29607|2013-11-24|272|
1|111|111|0160096020131125009600000821518|2013-11-25|15:01:49|SALE|1122334|1|EA|999.99|999.99||1103.000|2370238393|||||80501|2013-11-24|1079|
1|111|111|0160096020131125009600000821569|2013-11-25|15:03:08|SALE|1122334|1|EA|999.99|999.99||1103.000|1729156884|||Y||28786|2013-11-24|1385|
1|111|111|0160096020131125009600000821587|2013-11-25|15:03:35|SALE|1122334|1|EA|999.99|999.99||1103.000|1749325317|||||96701|2013-11-25|852|
1|111|111|0160096020131125009600000822315|2013-11-25|15:09:55|SALE|1122334|1|EA|999.99|999.99||1103.000|2541814069|||Y||28216|2013-11-25|1155|
1|111|111|0160096020131125009600000822331|2013-11-25|15:10:33|SALE|1122334|1|EA|999.99|999.99||1103.000|1140290807|||Y||14623|2013-11-24|433|
1|111|111|0160096020131125009600000822342|2013-11-25|15:10:48|SALE|1122334|1|EA|999.99|999.99||1103.000|2586728745|||Y||20902|2013-11-25|1129|
1|111|111|0160096020131125009600000822513|2013-11-25|15:11:06|SALE|1122334|1|EA|999.99|999.99||1103.000|2528076333|||||61010|2013-11-24||
1|111|111|0160096020131125009600000822725|2013-11-25|15:11:27|SALE|1122334|1|EA|999.99|999.99||1103.000|850175700|||Y||95758|2013-11-24|349|
1|111|111|0160096020131125009600000822748|2013-11-25|15:12:04|SALE|1122334|1|EA|999.99|999.99||1103.000|1998665596|||Y||78216|2013-11-25|201|
1|111|111|0160096020131125009600000822750|2013-11-25|15:12:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1849019807|||||60459|2013-11-25|311|
1|111|111|0160096020131125009600000822876|2013-11-25|15:13:32|SALE|1122334|1|EA|999.99|999.99||1103.000|2404543922|||Y||44011|2013-11-24|1050|
1|111|111|0160096020131125009600000823025|2013-11-25|15:14:33|SALE|1122334|1|EA|999.99|999.99||1103.000|2484622939|||Y||92054|2013-11-25|437|
1|111|111|0160096020131125009600000824063|2013-11-25|15:16:41|SALE|1122334|1|EA|999.99|999.99||1103.000|2557486161|||Y||92058|2013-11-24||
