1|111|111|0160096020130102009600007139646|2013-01-02|06:26:21|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2422378736|||||16829|2012-12-31||
1|111|111|0160096020130102009600007139648|2013-01-02|06:26:21|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2193864617|||||17070|2012-12-31||
1|111|111|0160096020130102009600007140805|2013-01-02|06:41:21|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2479505100|||||10954|2013-01-01||
1|111|111|0160096020130102009600007140904|2013-01-02|06:41:24|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1906967228|||||6851|2012-12-31||
1|111|111|0160096020130102009600007140915|2013-01-02|06:41:24|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2423250770|||||12804|2012-12-31||
1|111|111|0160096020130102009600007141799|2013-01-02|06:51:21|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1064761894|||Y||6484|2013-01-01||
1|111|111|0160096020130102009600007148283|2013-01-02|07:51:23|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1637283374|||Y||97341|2012-12-30||
1|111|111|0160096020130102009600007163490|2013-01-02|09:51:29|SALE|1122334|1|EA|1129.99|1129.99||1103.000|800830210|||||37014|2012-12-31||
1|111|111|0160096020130102009600007163530|2013-01-02|09:51:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2268316042|||||22580|2012-12-31||
1|111|111|0160096020130102009600007163540|2013-01-02|09:51:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424244750|||||33774|2012-12-31||
1|111|111|0160096020130102009600007163562|2013-01-02|09:51:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2326961244|||Y||36330|2012-12-30||
1|111|111|0160096020130102009600007165146|2013-01-02|10:01:36|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424234749|||||27278|2013-01-01||
1|111|111|0160096020130102009600007165165|2013-01-02|10:01:37|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2423396620|||||30108|2013-01-01||
1|111|111|0160096020130102009600007165179|2013-01-02|10:01:37|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2423695756|||||29150|2013-01-01||
1|111|111|0160096020130102009600007171732|2013-01-02|10:48:11|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1966375719|||Y||30622|2012-12-31|511|
3|111|111|0160096020130102009600007180452|2013-01-02|11:39:51|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424301272|||||15120|2013-01-02|882|
1|111|111|0160096020130102009600007183929|2013-01-02|11:56:38|SALE|1122334|1|EA|1129.99|1129.99||1103.000|378520986|||Y||19148|2012-12-30||
1|111|111|0160096020130102009600007186869|2013-01-02|12:11:32|SALE|1122334|1|EA|1129.99|1129.99||1103.000|834242400|||Y||48167|2013-01-01||
1|111|111|0160096020130102009600007188284|2013-01-02|12:21:27|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2559405183|||Y||43044|2012-12-31||
1|111|111|0160096020130102009600007188460|2013-01-02|12:21:38|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2011911476|||Y||98502|2013-01-02|839|
1|111|111|0160096020130102009600007191718|2013-01-02|12:36:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2239911225|||||50010|2012-12-27|812|
1|111|111|0160096020130102009600007195196|2013-01-02|13:00:57|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424338517|||||78411|2013-01-02|235|
1|111|111|0160096020130102009600007195201|2013-01-02|13:01:05|SALE|1122334|1|EA|1129.99|1129.99||1103.000|735107669|||Y||10017|2013-01-02|1028|
1|111|111|0160096020130102009600007195597|2013-01-02|13:01:29|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2479505100|||||48302|2013-01-01||
1|111|111|0160096020130102009600007196017|2013-01-02|13:01:38|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1466688570|||Y||76401|2012-12-30||
1|111|111|0160096020130102009600007196034|2013-01-02|13:01:39|SALE|1122334|1|EA|1129.99|1129.99||1103.000|31934412|||||64742|2013-01-02||
1|111|111|0160096020130102009600007199532|2013-01-02|13:16:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2423204164|||||92843|2012-12-31||
1|111|111|0160096020130102009600007199537|2013-01-02|13:16:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2249553390|||Y||90248|2012-12-31||
1|111|111|0160096020130102009600007199558|2013-01-02|13:16:26|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2422753868|||||91723|2012-12-31||
1|111|111|0160096020130102009600007199568|2013-01-02|13:16:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1436534299|||Y||90504|2012-12-31||
1|111|111|0160096020130102009600007199603|2013-01-02|13:16:26|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424488147|||||94566|2012-12-31||
1|111|111|0160096020130102009600007200763|2013-01-02|13:26:28|SALE|1122334|1|EA|1129.99|1129.99||1103.000|680559863|||Y||47429|2013-01-01||
1|111|111|0160096020130102009600007200847|2013-01-02|13:26:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2422884912|||||38632|2012-12-31||
1|111|111|0160096020130102009600007203861|2013-01-02|13:51:32|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2373167066|||Y||75035|2013-01-01||
1|111|111|0160096020130102009600007203874|2013-01-02|13:51:33|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2423481634|||||79014|2013-01-01||
4|111|111|0160096020130102009600007204451|2013-01-02|14:00:19|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2316293417|||||84058|2013-01-02|773|
1|111|111|0160096020130102009600007204853|2013-01-02|14:03:47|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1565248609|||||84058|2013-01-01|773|
1|111|111|0160096020130102009600007204910|2013-01-02|14:05:35|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2423006870|||||92507|2012-12-31|392|
1|111|111|0160096020130102009600007205575|2013-01-02|14:11:59|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1103760990|||Y||10017|2013-01-02|1028|
1|111|111|0160096020130102009600007207633|2013-01-02|14:32:18|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2080112082|||||20016|2013-01-02|801|
1|111|111|0160096020130102009600007208564|2013-01-02|14:46:02|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424361266|||||27834|2013-01-02|386|
1|111|111|0160096020130102009600007208992|2013-01-02|14:47:56|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2245103246|||Y||40207|2013-01-02|333|
1|111|111|0160096020130102009600007214375|2013-01-02|15:46:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1767831956|||||97217|2013-01-02|1104|
1|111|111|0160096020130102009600007215043|2013-01-02|15:52:41|SALE|1122334|1|EA|1129.99|1129.99||1103.000|27350559|||Y||29072|2013-01-02|1466|
1|111|111|0160096020130102009600007225669|2013-01-02|16:45:46|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2262964222|||Y||53024|2013-01-01|1192|
1|111|111|0160096020130102009600007226224|2013-01-02|16:48:58|SALE|1122334|1|EA|1129.99|1129.99||1103.000|185268905|||||92618|2012-12-31|854|
1|111|111|0160096020130102009600007226468|2013-01-02|16:53:15|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1702423353|||||23456|2013-01-01|1460|
1|111|111|0160096020130102009600007226723|2013-01-02|16:55:01|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424524616|||||20016|2013-01-02|801|
3|111|111|0160096020130102009600007229122|2013-01-02|17:14:12|SALE|1122334|1|EA|1129.99|1129.99||1103.000|4044110|||Y||18519|2012-12-30|341|
1|111|111|0160096020130102009600007229353|2013-01-02|17:18:03|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2036325348|||Y||30346|2013-01-01|503|
1|111|111|0160096020130102009600007230374|2013-01-02|17:19:56|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2354912601|||Y||37604|2013-01-02|899|
1|111|111|0160096020130102009600007230680|2013-01-02|17:24:34|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2421959004|||Y||83815|2012-12-30|655|
1|111|111|0160096020130102009600007232335|2013-01-02|17:38:22|SALE|1122334|1|EA|1129.99|1129.99||1103.000|31934412|||||22209|2013-01-02||
1|111|111|0160096020130102009600007232355|2013-01-02|17:38:23|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2479505100|||||11360|2013-01-02||
1|111|111|0160096020130102009600007232715|2013-01-02|17:43:13|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2306287581|||Y||46933|2013-01-02||
1|111|111|0160096020130102009600007232752|2013-01-02|17:43:14|SALE|1122334|1|EA|1129.99|1129.99||1103.000|830293743|||Y||53005|2013-01-02||
1|111|111|0160096020130102009600007233385|2013-01-02|17:52:15|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2423471930|||||3801|2013-01-01|535|
1|111|111|0160096020130102009600007233596|2013-01-02|17:53:18|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424981558|||||45064|2013-01-02||
1|111|111|0160096020130102009600007237383|2013-01-02|18:30:15|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2121494309|||||30324|2013-01-02|890|
1|111|111|0160096020130102009600007238127|2013-01-02|18:38:37|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424470779|||Y||19803|2013-01-02|465|
1|111|111|0160096020130102009600007240051|2013-01-02|19:02:35|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2326966214|||||44129|2013-01-02|162|
1|111|111|0160096020130102009600007240215|2013-01-02|19:06:16|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424681362|||||80124|2013-01-02|164|
1|111|111|0160096020130102009600007251784|2013-01-02|20:51:32|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424990157|||||78501|2013-01-01|236|
3|111|111|0160096020130103009600007066475|2013-01-03|11:20:59|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1481268438|||Y||77338|2012-12-31|255|
1|111|111|0160096020130103009600007163547|2013-01-03|09:51:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2363339917|||||31324|2012-12-31||
1|111|111|0160096020130103009600007178626|2013-01-03|11:26:28|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424325543|||||99703|2013-01-01||
1|111|111|0160096020130103009600007270352|2013-01-03|08:45:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424997766|||||54754|2013-01-02||
1|111|111|0160096020130103009600007270360|2013-01-03|08:45:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2479505100|||||60622|2013-01-02||
1|111|111|0160096020130103009600007270386|2013-01-03|08:45:26|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1173337460|||||11377|2013-01-02||
1|111|111|0160096020130103009600007272310|2013-01-03|09:07:15|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2076628982|||Y||27834|2013-01-01|386|
1|111|111|0160096020130103009600007273188|2013-01-03|09:25:24|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2421924625|||||92637|2013-01-02||
1|111|111|0160096020130103009600007273198|2013-01-03|09:25:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424633495|||Y||86404|2013-01-02||
1|111|111|0160096020130103009600007276760|2013-01-03|10:13:34|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424629540|||||78666|2013-01-03|828|
1|111|111|0160096020130103009600007276854|2013-01-03|10:18:54|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1729654196|||||10017|2012-12-26|1028|
1|111|111|0160096020130103009600007278369|2013-01-03|10:41:49|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1751408276|||||77706|2013-01-02|238|
1|111|111|0160096020130103009600007287968|2013-01-03|12:43:35|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2605803666|||||97030|2013-01-02|1058|
5|111|111|0160096020130103009600007288373|2013-01-03|12:56:05|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1947089968|||||33180|2013-01-02|558|
1|111|111|0160096020130103009600007288472|2013-01-03|12:57:04|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425123871|||||90250|2013-01-03|104|
1|111|111|0160096020130103009600007288530|2013-01-03|12:58:43|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424900511|||||35404|2013-01-02|1540|
1|111|111|0160096020130103009600007290988|2013-01-03|13:11:59|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2346917635|||||54913|2013-01-02|27|
3|111|111|0160096020130103009600007291522|2013-01-03|13:25:06|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1064191091|||||94523|2013-01-02|135|
1|111|111|0160096020130103009600007292724|2013-01-03|13:50:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1191850583|||||29607|2013-01-03||
1|111|111|0160096020130103009600007294199|2013-01-03|14:15:46|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425193326|||||29223|2013-01-03|270|
1|111|111|0160096020130103009600007294821|2013-01-03|14:30:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2424935943|||||10012|2013-01-02|609|
1|111|111|0160096020130103009600007295787|2013-01-03|14:51:21|SALE|1122334|1|EA|1129.99|1129.99||1103.000|157114785|||Y||2747|2013-01-03|343|
1|111|111|0160096020130103009600007297291|2013-01-03|15:13:17|SALE|1122334|1|EA|1129.99|1129.99||1103.000|692901415|||Y||55344|2012-12-31|611|
1|111|111|0160096020130103009600007297518|2013-01-03|15:19:52|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425717702|||||60173|2013-01-02|305|
1|111|111|0160096020130103009600007299090|2013-01-03|15:45:09|SALE|1122334|1|EA|1129.99|1129.99||1103.000|127836517|||Y||33143|2013-01-03|557|
1|111|111|0160096020130103009600007299362|2013-01-03|15:48:49|SALE|1122334|1|EA|1129.99|1129.99||1103.000|112183111|||Y||2472|2012-12-31|596|
1|111|111|0160096020130103009600007299799|2013-01-03|15:56:13|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425768760|||||60431|2013-01-02|307|
3|111|111|0160096020130103009600007300020|2013-01-03|16:00:33|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1432652047|||Y||45245|2013-01-03|154|
3|111|111|0160096020130103009600007304561|2013-01-03|16:25:08|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2422704804|||||60542|2012-12-31|1778|
5|111|111|0160096020130103009600007307017|2013-01-03|16:29:00|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2551315601|||Y||18519|2013-01-03|341|
1|111|111|0160096020130103009600007307133|2013-01-03|16:31:11|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425384314|||||84405|2013-01-03|496|
1|111|111|0160096020130103009600007310563|2013-01-03|17:13:12|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1725907327|||||47512|2013-01-02||
1|111|111|0160096020130103009600007310588|2013-01-03|17:13:12|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1630759273|||Y||10022|2013-01-02||
1|111|111|0160096020130103009600007313506|2013-01-03|17:51:41|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2056748403|||||29407|2013-01-03|1120|
1|111|111|0160096020130103009600007315806|2013-01-03|18:14:04|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1744299114|||Y||90038|2012-12-31|393|
1|111|111|0160096020130103009600007316221|2013-01-03|18:23:24|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2418039922|||||89108|2012-12-27|122|
1|111|111|0160096020130103009600007317432|2013-01-03|18:47:06|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1775391819|||Y||43016|2013-01-02|156|
1|111|111|0160096020130103009600007317860|2013-01-03|18:55:53|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425406983|||||92108|2013-01-03|438|
1|111|111|0160096020130103009600007317921|2013-01-03|18:57:39|SALE|1122334|1|EA|1072.89|1072.89||1103.000|1721852432|||Y||48507|2013-01-03|411|
1|111|111|0160096020130103009600007318455|2013-01-03|19:08:15|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425897743|||||53045|2013-01-03|44|
3|111|111|0160096020130103009600007320552|2013-01-03|19:30:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|41314526|||Y||33625|2013-01-03|462|
1|111|111|0160096020130103009600007324855|2013-01-03|20:37:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2422628608|||Y||99504|2012-12-31|1760|
1|111|111|0160096020130103009600007325260|2013-01-03|20:51:04|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2022510161|||||89502|2012-12-28|128|
1|111|111|0160096020130103009600007326691|2013-01-03|21:29:16|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425992646|||||83404|2013-01-03|944|
1|111|111|0160096020130103009600007326902|2013-01-03|21:38:10|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425993064|||||25701|2013-01-03||
1|111|111|0160096020130104009600007338372|2013-01-04|07:45:16|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2160515448|||Y||79416|2013-01-02||
1|111|111|0160096020130104009600007339992|2013-01-04|08:15:18|SALE|1122334|1|EA|1129.99|1129.99||1103.000|382445115|||Y||49085|2013-01-03||
1|111|111|0160096020130104009600007340672|2013-01-04|08:30:16|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425683536|||||55321|2013-01-03||
1|111|111|0160096020130104009600007340709|2013-01-04|08:30:17|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425795938|||||8742|2013-01-03||
1|111|111|0160096020130104009600007341949|2013-01-04|09:00:18|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1909427952|||||76244|2013-01-03||
1|111|111|0160096020130104009600007342302|2013-01-04|09:05:17|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2428355349|||Y||29170|2013-01-03||
1|111|111|0160096020130104009600007342350|2013-01-04|09:05:18|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425217557|||||33496|2013-01-03||
1|111|111|0160096020130104009600007342549|2013-01-04|09:08:26|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2310776696|||||33139|2013-01-03|1498|
3|111|111|0160096020130104009600007342784|2013-01-04|09:10:30|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2310776696|||||33139|2013-01-02|1498|
1|111|111|0160096020130104009600007343392|2013-01-04|09:20:20|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2426170274|||||59912|2013-01-03||
1|111|111|0160096020130104009600007343532|2013-01-04|09:25:16|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2415652412|||||7105|2013-01-03||
1|111|111|0160096020130104009600007343566|2013-01-04|09:25:16|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2547503850|||Y||2445|2013-01-03||
1|111|111|0160096020130104009600007344196|2013-01-04|09:35:26|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2425696663|||||14903|2013-01-03||
1|111|111|0160096020130104009600007344789|2013-01-04|09:50:19|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2415262256|||Y||78201|2013-01-03||
1|111|111|0160096020130104009600007346747|2013-01-04|10:24:13|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2562442278|||Y||71301|2013-01-04|2507|
1|111|111|0160096020130104009600007347921|2013-01-04|10:47:33|SALE|1122334|1|EA|839.99|839.99||1103.000|538201290|||Y||77706|2013-01-03||
1|111|111|0160096020130104009600007348119|2013-01-04|10:53:06|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2072047928|||||35404|2013-01-03|1540|
1|111|111|0160096020130104009600007349740|2013-01-04|11:16:31|SALE|1122334|1|EA|1099.99|1099.99||1103.000|2408551447|||Y||87402|2012-12-21|866|
3|111|111|0160096020130104009600007351154|2013-01-04|11:41:45|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2426317060|||||33139|2013-01-02|1498|
1|111|111|0160096020130104009600007351544|2013-01-04|11:50:23|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2479505100|||||10024|2013-01-04||
1|111|111|0160096020130104009600007352281|2013-01-04|12:05:14|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2350945975|||||30144|2013-01-03|501|
1|111|111|0160096020130104009600007352381|2013-01-04|12:05:24|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1704846735|||Y||9824|2013-01-04||
1|111|111|0160096020130104009600007353122|2013-01-04|12:18:34|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1631432559|||Y||11756|2013-01-04|467|
1|111|111|0160096020130104009600007353207|2013-01-04|12:20:43|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2286742201|||||33765|2013-01-04|564|
3|111|111|0160096020130104009600007354238|2013-01-04|12:41:02|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1513499998|||||30141|2012-12-30|1486|
1|111|111|0160096020130104009600007354333|2013-01-04|12:43:24|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2145916626|||Y||55344|2013-01-04|611|
1|111|111|0160096020130104009600007354595|2013-01-04|12:49:36|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1010863063|||Y||37129|2013-01-04|1425|
1|111|111|0160096020130104009600007355181|2013-01-04|13:03:03|SALE|1122334|1|EA|1129.99|1129.99||1103.000|962146475|||Y||12901|2012-12-18|1091|
1|111|111|0160096020130104009600007355202|2013-01-04|13:03:41|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1602909894|||Y||22801|2012-12-29|1534|
3|111|111|0160096020130104009600007356940|2013-01-04|13:21:45|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2426231795|||||60134|2013-01-04|387|
1|111|111|0160096020130104009600007358476|2013-01-04|13:50:13|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2426463848|||||77070|2013-01-04|214|
1|111|111|0160096020130104009600007360250|2013-01-04|14:21:26|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2426169621|||Y||32244|2013-01-04|430|
3|111|111|0160096020130104009600007360588|2013-01-04|14:29:25|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2426545108|||||32608|2013-01-03|424|
1|111|111|0160096020130104009600007360591|2013-01-04|14:29:29|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1764224580|||||22202|2013-01-04|276|
1|111|111|0160096020130104009600007360787|2013-01-04|14:34:21|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2032650479|||||33710|2013-01-04|565|
1|111|111|0160096020130104009600007364775|2013-01-04|15:41:37|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1784511882|||||32809|2013-01-04|510|
1|111|111|0160096020130104009600007364854|2013-01-04|15:43:36|SALE|1122334|1|EA|1054.99|1054.99||1103.000|1644403480|||||20016|2012-12-26|801|
1|111|111|0160096020130104009600007365121|2013-01-04|15:49:57|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2264701213|||Y||10028|2013-01-03|835|
1|111|111|0160096020130104009600007365847|2013-01-04|16:01:32|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1886639547|||Y||10023|2013-01-03|1448|
1|111|111|0160096020130104009600007369716|2013-01-04|16:28:10|SALE|1122334|1|EA|1129.99|1129.99||1103.000|740067677|||Y||33012|2013-01-04|555|
